Timestamp,CPUcores,CPUcapacityprovisioned,CPUusage,CPUusage.1,Memorycapacityprovisioned,Memoryusage,Diskreadthroughput,Diskwritethroughput,Networkreceivedthroughput,Networktransmittedthroughput,Diskreadthroughput_uni_score,Diskreadthroughput_lower,Diskreadthroughput_upper,Diskreadthroughput_forecast,Diskwritethroughput_uni_score,Diskwritethroughput_lower,Diskwritethroughput_upper,Diskwritethroughput_forecast,Networkreceivedthroughput_uni_score,Networkreceivedthroughput_lower,Networkreceivedthroughput_upper,Networkreceivedthroughput_forecast
2013-08-10 04:00:00,24,70223.9868,52.6679901,0.8999999999999998,100663296.0,889177.0666666667,0.0,7.6,0.0666666666666666,0.1999999999999998,0.16388143989466175,-78.52674330657219,101.1194933317038,11.296375012565807,0.19442567812479927,-87.00967752491256,135.5076438402452,24.248983157666327,0.0009071332749281957,-611.7979230296826,611.0859987168542,-0.35596215641413775
2013-08-10 05:00:00,24,70223.9868,25.3586619,0.433333333333333,100663296.0,877992.7999999999,0.0,5.666666666666667,0.0,0.0666666666666666,0.25822102346029085,-71.82890605669633,107.81540201261342,17.993247977958553,0.20708170410925586,-87.83447693184947,134.6820272280486,23.423775148099576,0.0003004882398427444,-611.3019649428936,611.5819568036432,0.1399959303748016
2013-08-10 06:00:00,24,70223.9868,19.506663,0.3333333333333332,100663296.0,576008.7999999999,0.0,10.533333333333331,0.1333333333333333,0.0666666666666666,0.2570748692626852,-71.91094040805109,107.73145686204228,17.910258226995598,0.15158353916649592,-87.7958611382907,134.7198406025141,23.4619897321117,0.00024192795286759328,-611.4213405319026,611.4625812146342,0.020620341365771233
2013-08-10 07:00:00,24,70223.9868,25.3586619,0.4333333333333332,100663296.0,917141.3333333334,0.0,7.6380952380952385,0.0,0.0666666666666666,0.255938652924228,-71.99222149459158,107.64828250156683,17.828030503487618,0.1831531026217872,-87.95384234621648,134.56107148270897,23.303614568246246,0.00017210576516935028,-611.3617776809157,611.5221440656211,0.08018319235272871
2013-08-10 08:00:00,24,70223.9868,40.9639923,0.7,100663296.0,727001.0666666667,0.0,6.890476190476191,0.0666666666666666,0.0666666666666666,0.254812248418508,-72.07275964396987,107.56586836353034,17.746554359780237,0.18898372153254428,-88.19296429181051,134.32117585915952,23.064105783674513,4.615300044075177e-05,-611.3967966523898,611.487125094147,0.045164220878617024
2013-08-10 09:00:00,24,70223.9868,15.605330399999998,0.2666666666666666,100663296.0,682262.6666666667,0.0,6.2,0.1333333333333333,0.0666666666666666,0.25369553179090243,-72.15256499590028,107.48420407257642,17.665819538338067,0.1946446569461988,-88.38886677766533,134.12451366151706,22.86782344192587,0.00014816870787126568,-611.3776585800537,611.5062631664831,0.06430229321468114
2013-08-10 10:00:00,24,70223.9868,29.2599945,0.4999999999999999,100663296.0,743776.7999999999,8.4,20.666666666666668,0.0666666666666666,0.0666666666666666,0.13033252601789402,-72.4578040040886,107.17712294362106,17.359659469766225,0.0324154066176181,-87.8409441265503,134.67169030466437,23.415373089057038,9.347323745800828e-05,-611.3317455054262,611.5521762411106,0.11021536784219622
2013-08-10 11:00:00,24,70223.9868,25.3586619,0.4333333333333332,100663296.0,777335.2,0.0,6.866666666666667,0.0,0.1333333333333332,0.24795860619932597,-72.5642990779831,107.0688023400055,17.252251631011198,0.1886719810587425,-88.24300953764313,134.2688923323623,23.012941397359587,0.00013526165383592748,-611.3789431634046,611.5049785831321,0.06301770986378012
2013-08-10 12:00:00,24,70223.9868,27.3093282,0.4666666666666666,100663296.0,1135245.3333333333,0.0,6.933333333333334,0.0,0.0666666666666666,0.25096050273427006,-72.34748085733624,107.28381139884128,17.46816527075252,0.1829585060611707,-88.67394562682375,133.8372368768366,22.581645625006427,1.695537234591704e-05,-611.4340614524067,611.4498602941301,0.007899420861666503
2013-08-10 13:00:00,24,70223.9868,15.6053304,0.2666666666666666,100663296.0,676670.9333333333,0.0,5.666666666666667,0.0,0.0666666666666666,0.24987910202206987,-72.42463242802091,107.20486681510292,17.390117193540995,0.19515869352010484,-88.87604248783987,133.63443359749675,22.37919555482844,4.624742466541321e-06,-611.444115517022,611.4398062295147,-0.002154643753714396
2013-08-10 14:00:00,24,70223.9868,21.4573293,0.3666666666666665,100663296.0,570417.8666666667,0.0,7.533333333333333,0.0,0.0666666666666666,0.24880681570385654,-72.50109762777497,107.12662453579502,17.312763454010028,0.17274653372264592,-88.9611883445055,133.54859402862448,22.29370284205949,1.2614434199420543e-06,-611.4413731732601,611.4425485732767,0.0005877000082308639
2013-08-10 15:00:00,24,70223.9868,35.1119934,0.5999999999999999,100663296.0,1045766.4,0.0,5.333333333333334,0.0,0.0666666666666666,0.2477435312567069,-72.57688557537939,107.04907523068776,17.23609482765419,0.19567794856688692,-89.16340535045515,133.3456957795097,22.09114521452727,3.4407094307020714e-07,-611.4421211741529,611.4418005723838,-0.00016030088457970692
2013-08-10 16:00:00,24,70223.9868,89.7306498,1.5333333333333332,100663296.0,2359984.0,193.2,34.8,0.0,0.5333333333333332,0.999099021265363,-77.87675012875329,101.74746483413841,11.935357352692563,0.1344839552886563,-87.90912703797605,134.5993050855112,23.345089023767578,9.384869104067661e-08,-611.4419171496454,611.4420045968914,4.372362300009064e-05
2013-08-10 17:00:00,24,70223.9868,17.555996699999998,0.3,100663296.0,1023397.3333333334,0.0,6.0,0.0,0.0666666666666666,0.1627047165882367,-78.59861576285128,101.02386866711167,11.212626452130191,0.19440362837995218,-88.60754532786584,133.9002297980946,22.64634223511439,2.5598141828453436e-08,-611.4419727993112,611.4419489472256,-1.192604278676623e-05
2013-08-10 18:00:00,24,70223.9868,17.555996699999998,0.2999999999999999,100663296.0,654302.1333333333,0.0,6.266666666666667,0.0666666666666666,0.1333333333333332,0.25710823255008064,-71.89987330705978,107.7208956997045,17.910511196322368,0.18287423211831033,-89.3462086510786,133.16092126308445,21.90735630600293,0.00010690110316935453,-611.4250988814706,611.4588228650662,0.016861991797765832
2013-08-10 19:00:00,24,70223.9868,40.9639923,0.7,100663296.0,911549.6,0.0,6.866666666666667,0.0,0.1333333333333332,0.25603110144399044,-71.97695824617288,107.64211025009233,17.832576001959723,0.17475995339134842,-89.45158876889491,133.05490750039522,21.801659365750158,8.221709743638783e-05,-611.4036563499278,611.480265396609,0.03830452334053967
2013-08-10 20:00:00,24,70223.9868,15.6053304,0.2666666666666666,100663296.0,777334.9333333333,0.0,6.266666666666667,0.0,0.0666666666666666,0.2549627889039161,-72.05337523464365,107.5640074702026,17.755316117779465,0.17992156475738286,-89.60263786573893,132.90323611111754,21.650299122689297,3.142379036602527e-05,-611.4273206907852,611.4566010557515,0.014640182483202051
2013-08-10 21:00:00,24,70223.9868,15.605330399999998,0.2666666666666666,100663296.0,799702.1333333333,0.0,6.466666666666667,0.0,0.0666666666666666,0.25390318928915256,-72.12913291683543,107.48657852538977,17.678722804277175,0.17599960837132667,-89.74335678982207,132.76190603678032,21.509274623479126,8.571143990554475e-06,-611.445954125216,611.4379676213208,-0.0039932519475884025
2013-08-10 22:00:00,24,70223.9868,19.506663,0.3333333333333333,100663296.0,933920.2666666668,0.1333333333333332,6.466666666666667,0.0,0.0666666666666666,0.2509513976618081,-72.20786069773703,107.40619382364864,17.599166562955805,0.17449222255533492,-89.87404974408155,132.63061286832038,21.378281562119426,2.3378627604930813e-06,-611.4408716750199,611.4430500715168,0.0010891982483971674
2013-08-10 23:00:00,24,70223.9868,46.8159912,0.7999999999999997,100663296.0,732594.3999999999,0.0,20.066666666666663,0.0,0.1333333333333332,0.2517532502502857,-72.28277224558454,107.3296395129228,17.523433633669132,0.021784546407371153,-89.33847092055149,133.16560221162175,21.913565645535126,6.376747716529962e-07,-611.4422579626681,611.4416637838686,-0.0002970893997880394
2013-08-11 00:00:00,24,70223.9868,19.506663,0.3333333333333333,100663296.0,766142.9333333333,0.0,6.333333333333334,0.0666666666666666,0.0666666666666666,0.25078404419476463,-72.35192884351487,107.25885412938293,17.45346264293403,0.17749341782724226,-89.74609735249709,132.75739683529414,21.50564974139853,0.00010673415332607128,-611.4250211003957,611.458900646141,0.016939772872696608
2013-08-11 01:00:00,24,70223.9868,25.3586619,0.4333333333333332,100663296.0,799301.3904761905,0.0,6.428571428571429,0.0,0.0666666666666666,0.24975824027347837,-72.42513538872656,107.18403259820003,17.37944860473674,0.1715783970855438,-90.16436836764848,132.338557217354,21.087094424852772,8.217156024525885e-05,-611.4036775654714,611.4802441810654,0.03828330779699647
2013-08-11 02:00:00,24,70223.9868,19.506663,0.3333333333333333,100663296.0,704632.5333333333,0.0,6.733333333333333,0.0,0.0666666666666666,0.2487406453112726,-72.49772366227857,107.10984296368174,17.306059650701588,0.1667452224270749,-90.2785245565357,132.2238425768064,20.972659010135352,3.14362110773736e-05,-611.4273149040397,611.4566068424971,0.014645969228734101
2013-08-11 03:00:00,24,70223.9868,42.49665867857142,0.7261904761904763,100663296.0,1184775.657142857,8.4,10.723809523809525,0.0,0.1333333333333332,0.1252284107302899,-72.79857732869408,106.80740138960587,17.00441203045589,0.1213176510143994,-90.2031934258282,132.2986252202245,21.04771589719815,8.574531860094936e-06,-611.4459557036071,611.4379660429297,-0.003994830338629127
2013-08-11 04:00:00,24,70223.9868,19.645996307142852,0.3357142857142857,100663296.0,576008.2666666666,0.0,7.161904761904762,0.0666666666666666,0.1999999999999998,0.24315133659284327,-72.89813914757056,106.70626494754868,16.90406289998905,0.16053662592370266,-90.38712244103431,132.11415749897108,20.863517528968387,0.00010456929849689267,-611.4240125056447,611.4599092408921,0.01794836762366006
2013-08-11 05:00:00,24,70223.9868,59.21665553571428,1.011904761904762,100663296.0,698641.1047619047,172.35714285714286,28.06190476190476,0.0,0.5,0.9966039850919604,-77.37678527751467,102.22605731289036,12.424636017687845,0.07500820084326176,-89.556193016345,132.9445578192774,21.694182401466207,8.158107506495149e-05,-611.4039526694845,611.4799690770523,0.03800820378389873
2013-08-11 06:00:00,24,70223.9868,40.9639923,0.6999999999999998,100663296.0,2270504.533333333,32.4,16.88095238095238,0.1333333333333332,0.1333333333333332,0.3064066212948857,-78.91013180054769,100.6911622403512,10.890515219901754,0.05607614661917926,-89.61176707423522,132.8884640825669,21.63834850416585,0.00018221889802449986,-611.3935223890409,611.4903993574959,0.0484384842274824
2013-08-11 07:00:00,24,70223.9868,44.8653249,0.7666666666666666,100663296.0,786919.5428571429,0.0,7.628571428571428,0.0,0.0666666666666666,0.24103928029184418,-73.0477996066611,106.55195867937903,16.75207953635896,0.15564530407405197,-90.34273046809278,132.15699026275257,20.907129897329895,0.0001558195403730256,-611.3693653495317,611.5145563970051,0.07259552373669345
2013-08-11 08:00:00,24,70223.9868,19.506663,0.3333333333333332,100663296.0,536860.8,0.0666666666666666,7.333333333333333,0.0,0.0666666666666666,0.25486077815625374,-71.98638630044586,107.61184886746462,17.81273128350938,0.1552823470315594,-90.66911216857585,131.83010721980787,20.580497525616003,6.519731115961491e-05,-611.4115857809423,611.4723359655944,0.030375092326035646
2013-08-11 09:00:00,24,70223.9868,15.605330399999998,0.2666666666666666,100663296.0,615154.3999999999,0.0,6.2,0.0666666666666666,0.1333333333333333,0.2547710221464534,-72.05892132519497,107.53780320598466,17.73944094039484,0.16629742016950755,-90.84907818419384,131.6496487791159,20.400285297461032,0.00012469128491310322,-611.4333872358284,611.4505345107084,0.008573637440029376
2013-08-11 10:00:00,24,70223.9868,17.5559967,0.3,100663296.0,760554.6666666666,0.0,5.466666666666667,0.0,0.0666666666666666,0.2538005762591884,-72.12830528369798,107.46692093935485,17.66930782782844,0.1726024721985393,-91.0353566706236,131.4628866220847,20.213764975730548,8.706954229675823e-05,-611.401395620786,611.4825261257507,0.040565252482359426
2013-08-11 11:00:00,24,70223.9868,42.9146586,0.7333333333333332,100663296.0,1207945.066666667,0.0666666666666666,19.466666666666665,0.0,0.1333333333333332,0.25185489488751966,-72.20126895600666,107.39247113721248,17.59560109060292,0.015196596448489252,-90.4939651150493,132.003803101741,20.754918993345843,3.0100238900487852e-05,-611.4279373266132,611.4559844199235,0.014023546655137765
2013-08-11 12:00:00,24,70223.9868,23.4079956,0.4,100663296.0,754966.4,0.0,5.6000000000000005,0.0,0.0666666666666666,0.2517894859420655,-72.27205448507918,107.32021150872193,17.52407851182137,0.17269043385066296,-90.8939791819275,131.6033223968995,20.354671607486,8.210132474539833e-06,-611.4457859318055,611.4381358147313,-0.0038250585371445225
2013-08-11 13:00:00,24,70223.9868,21.4573293,0.3666666666666666,100663296.0,548044.2666666667,0.0,6.666666666666667,0.0,0.1333333333333332,0.25084196072257514,-72.339710229904,107.25109354940187,17.455691659748933,0.15611470904796532,-91.26280151513149,131.23404170995542,19.985620097411967,2.2393933636344343e-06,-611.4409175514061,611.4430041951307,0.001043321862320887
2013-08-11 14:00:00,24,70223.9868,23.4079956,0.4,100663296.0,805300.5333333332,0.0,7.6,0.1333333333333332,0.1333333333333332,0.24986944822392543,-72.40914090277565,107.18021240380162,17.38553575051298,0.14471534838249256,-91.31310046440214,131.18329254037133,19.935096037984586,0.0002144269849682079,-611.4085279717308,611.475393774806,0.03343290153759049
2013-08-11 15:00:00,24,70223.9868,33.161327099999994,0.5666666666666667,100663296.0,732592.0,0.0,5.666666666666667,0.0,0.0666666666666666,0.2489043135897384,-72.4780157087925,107.10989872595647,17.31594150858199,0.16494673103043778,-91.49822425556476,130.99772651439952,19.74975112941738,0.00016460460896428053,-611.3652724311293,611.5186493154075,0.07668844213916982
2013-08-11 16:00:00,24,70223.9868,15.6053304,0.2666666666666666,100663296.0,754963.4666666667,0.0,6.666666666666667,0.0,0.1333333333333332,0.24794647480263743,-72.54634129680437,107.04014572839469,17.246902215795163,0.1520343786756957,-91.61468522107133,130.88083115448086,19.633072966704763,6.280109834611025e-05,-611.4127021641842,611.4712195823525,0.029258709084176337
2013-08-11 17:00:00,24,70223.9868,23.4079956,0.4,100663296.0,542452.5333333333,0.0,5.933333333333334,0.0,0.0666666666666666,0.2469958510298238,-72.61412421004428,106.97094673146108,17.178411260708394,0.15901072640287905,-91.74498022867162,130.7501094505153,19.50256461092185,1.712960947086728e-05,-611.4499414703114,611.4339802762254,-0.007980597042992277
2013-08-11 18:00:00,24,70223.9868,29.2599945,0.5,100663296.0,576007.4666666667,0.0,6.333333333333334,0.0,0.0666666666666666,0.246052362602321,-72.68137088821743,106.9022951611847,17.11046213648364,0.15303595315406637,-91.86116007723507,130.633510463984,19.386175193374463,4.672267334360214e-06,-611.4397840879229,611.4441376586138,0.0021767853454977546
2013-08-11 19:00:00,24,70223.9868,101.4346476,1.7333333333333334,100663296.0,2153064.533333333,201.66666666666669,38.46666666666667,0.0666666666666666,0.5999999999999999,0.9995054578640654,-78.29638189438401,101.2858903223534,11.494754213984692,0.20542362158880345,-90.39036039567677,132.1038984289677,20.856769016645465,0.00010818249158872639,-611.425695873757,611.4582258727797,0.016264999511364737
2013-08-11 20:00:00,24,70223.9868,17.5559967,0.3,100663296.0,581597.3333333333,0.0,7.466666666666667,0.0,0.1333333333333332,0.15611441143253235,-79.04051738589459,100.54037192753725,10.749927270821331,0.14890186547972073,-91.08430303397137,131.40955136107914,20.16262416355388,8.256660857308695e-05,-611.4034935144841,611.4804282320526,0.03846735878423047
2013-08-11 21:00:00,24,70223.9868,15.605330399999998,0.2666666666666666,100663296.0,503306.9333333333,0.0,6.2,0.0,0.1333333333333332,0.25494741220169126,-72.03929465566338,107.54022255577462,17.75046395005561,0.1540397338694166,-91.90726158124723,130.5861955393157,19.33946697903424,3.1328457808843524e-05,-611.4273651057338,611.456556640803,0.01459576753459053
2013-08-11 22:00:00,24,70223.9868,39.013326,0.6666666666666664,100663296.0,866808.0,0.0,6.933333333333334,0.0666666666666666,0.0666666666666666,0.2539908364046901,-72.10773223173956,107.47042355296136,17.681345660610894,0.14429831120143888,-92.01422992743159,130.47883694436337,19.232303508465897,0.00011545322633788047,-611.4290832717536,611.4548384747832,0.012877601514750842
2013-08-11 23:00:00,24,70223.9868,17.5559967,0.2999999999999999,100663296.0,648709.6,0.0,18.333333333333336,0.0,0.0666666666666666,0.2530412798807269,-72.17563889416923,107.40116601495032,17.61276356039054,0.01610088670386678,-91.54811830029854,130.94456522149778,19.69822346059962,8.454977209293446e-05,-611.4025695687845,611.4813521777522,0.03939130448386611
2013-08-12 00:00:00,24,70223.9868,25.3586619,0.4333333333333333,100663296.0,542452.5333333333,0.0,7.0,0.0666666666666666,0.1333333333333332,0.25209866720570506,-72.24302079703389,107.33244366547513,17.544711434220623,0.14509980517447185,-91.87814739949893,130.61415954650533,19.36800607350321,7.61205548105437e-05,-611.4107583820423,611.4731633644944,0.03120249122607359
